text,count,name
chicken,10,Austin
friend,6,Austin
really,6,Austin
staff,5,Austin
got,5,Austin
area,5,Austin
sandwich,5,Austin
food,5,Austin
since,4,Austin
came,4,Austin
good,4,Austin
place,4,Austin
time,4,Austin
hot,4,Austin
nice,4,Austin
high,3,Austin
wait,3,Austin
live,3,Austin
definitely,3,Austin
experience,3,Austin
quality,3,Austin
flauta,3,Austin
chickfila,3,Austin
fatty,2,Austin
didnt,2,Austin
nyc,2,Austin
heat,2,Austin
highway,2,Austin
located,2,Austin
handle,2,Austin
