text,count,name
well,5,Victor
place,5,Victor
meal,5,Victor
area,5,Victor
best,4,Victor
first,4,Victor
outside,4,Victor
wife,4,Victor
fun,4,Victor
fresh,4,Victor
hawk,3,Victor
wine,3,Victor
sushi,3,Victor
order,3,Victor
pie,3,Victor
watch,3,Victor
delicious,3,Victor
river,3,Victor
night,3,Victor
tampa,3,Victor
patio,3,Victor
time,3,Victor
breakfast,3,Victor
place,59,Victor
good,46,Victor
great,40,Victor
food,37,Victor
like,33,Victor
beer,33,Victor
service,28,Victor
