text,count,name
1,11,Ming
ordered,11,Ming
place,9,Ming
2,9,Ming
good,9,Ming
food,7,Ming
delicious,7,Ming
overall,6,Ming
two,5,Ming
area,5,Ming
meal,5,Ming
came,5,Ming
think,5,Ming
like,5,Ming
3,5,Ming
table,5,Ming
since,4,Ming
really,4,Ming
35,4,Ming
bar,4,Ming
ambiance,4,Ming
back,4,Ming
love,4,Ming
favorite,4,Ming
around,4,Ming
menu,4,Ming
come,4,Ming
definitely,4,Ming
restaurant,4,Ming
party,4,Ming
