text,count,name
spot,42,Vic
pretty,41,Vic
delicious,37,Vic
friend,36,Vic
coffee,36,Vic
check,33,Vic
ordered,32,Vic
food,32,Vic
friendly,31,Vic
lil,28,Vic
nice,26,Vic
service,25,Vic
super,25,Vic
tasty,25,Vic
places,24,Vic
time,24,Vic
town,24,Vic
definitely,22,Vic
pizza,22,Vic
favorite,21,Vic
staff,20,Vic
try,20,Vic
bread,213,Vic
cream,209,Vic
chocolate,181,Vic
butter,172,Vic
two,167,Vic
best,163,Vic
dish,155,Vic
cake,153,Vic
