text,count,name
like,3,Amuse
circus,2,Amuse
reservations,2,Amuse
crust,2,Amuse
still,1,Amuse
subtle,1,Amuse
white,1,Amuse
aged,1,Amuse
middle,1,Amuse
crumbs,1,Amuse
flaky,1,Amuse
chewy,1,Amuse
flavoring,1,Amuse
lot,1,Amuse
flavor,1,Amuse
bear,1,Amuse
claw,1,Amuse
cooks,1,Amuse
huge,1,Amuse
croissant,1,Amuse
croissant4,1,Amuse
cheese,1,Amuse
cream,1,Amuse
almond,1,Amuse
eats,1,Amuse
etc,1,Amuse
croissants,1,Amuse
guy,1,Amuse
yan,1,Amuse
sells,1,Amuse
