text,count,name
area,3,Maggie
products,3,Maggie
enjoyed,3,Maggie
nicely,2,Maggie
everything,2,Maggie
cool,2,Maggie
airport,2,Maggie
nice,2,Maggie
find,2,Maggie
could,2,Maggie
pieces,2,Maggie
office,2,Maggie
man,2,Maggie
pantry,2,Maggie
many,2,Maggie
got,49,Maggie
good,37,Maggie
place,23,Maggie
food,23,Maggie
really,22,Maggie
great,19,Maggie
like,18,Maggie
came,16,Maggie
youre,16,Maggie
pretty,16,Maggie
service,16,Maggie
better,15,Maggie
small,15,Maggie
beef,14,Maggie
im,14,Maggie
