text,count,name
good,63,Hen
wife,53,Hen
decided,38,Hen
chicken,37,Hen
really,34,Hen
line,32,Hen
nice,32,Hen
food,32,Hen
pretty,30,Hen
bottom,27,Hen
back,26,Hen
order,25,Hen
enjoyed,25,Hen
could,24,Hen
came,24,Hen
place,24,Hen
hot,24,Hen
future,23,Hen
dining,22,Hen
went,22,Hen
lunch,22,Hen
cheese,21,Hen
head,20,Hen
sauce,20,Hen
restaurant,20,Hen
time,20,Hen
flavor,20,Hen
well,19,Hen
first,19,Hen
whenever,19,Hen
