text,count,name
well,3,Marcus
eat,3,Marcus
meal,2,Marcus
else,2,Marcus
tacos,2,Marcus
mom,2,Marcus
since,2,Marcus
small,2,Marcus
tasty,2,Marcus
food,2,Marcus
though,2,Marcus
expected,2,Marcus
cone,2,Marcus
whole,2,Marcus
thing,2,Marcus
good,61,Marcus
like,26,Marcus
place,21,Marcus
bar,18,Marcus
great,18,Marcus
time,17,Marcus
little,16,Marcus
came,15,Marcus
liked,15,Marcus
sandwich,15,Marcus
best,14,Marcus
food,13,Marcus
pork,13,Marcus
burger,13,Marcus
think,13,Marcus
