text,count,name
great,2,Fox
place,2,Fox
crowded,1,Fox
finding,1,Fox
come,1,Fox
stl,1,Fox
street,1,Fox
trip,1,Fox
worth,1,Fox
upstairs,1,Fox
seats,1,Fox
long,1,Fox
hard,1,Fox
lunch,1,Fox
linger,1,Fox
empty,1,Fox
dont,1,Fox
fast,1,Fox
move,1,Fox
chill,1,Fox
evening,1,Fox
thursday,1,Fox
dessert,2,Fox
think,2,Fox
preferred,2,Fox
great,2,Fox
reservation,2,Fox
table,2,Fox
mustard,1,Fox
menu,1,Fox
