text,count,name
sweet,14,Shila
cheese,13,Shila
try,13,Shila
chicken,13,Shila
nashville,13,Shila
portion,12,Shila
bar,12,Shila
boyfriend,11,Shila
quick,11,Shila
comes,11,Shila
dont,10,Shila
two,10,Shila
new,10,Shila
come,10,Shila
didnt,10,Shila
sandwich,18,Shila
place,16,Shila
time,15,Shila
good,14,Shila
places,14,Shila
reading,13,Shila
try,13,Shila
