text,count,name
road,4,Norm
bruno,4,Norm
full,4,Norm
night,4,Norm
life,4,Norm
patrons,4,Norm
italian,4,Norm
love,4,Norm
without,4,Norm
upon,4,Norm
wine,4,Norm
room,4,Norm
five,4,Norm
ks,4,Norm
memphis,4,Norm
really,5,Norm
good,5,Norm
noodles,4,Norm
tasted,3,Norm
boba,3,Norm
like,3,Norm
liked,3,Norm
place,3,Norm
got,2,Norm
tendon,2,Norm
soup,2,Norm
beef,2,Norm
okay,2,Norm
nice,2,Norm
quite,2,Norm
