text,count,name
sauce,9,Carol
food,8,Carol
like,6,Carol
hot,6,Carol
seafood,5,Carol
philly,4,Carol
good,4,Carol
bite,4,Carol
sammie,4,Carol
bar,4,Carol
crab,4,Carol
time,4,Carol
order,4,Carol
spot,4,Carol
rice,3,Carol
spicy,3,Carol
yum,3,Carol
nice,3,Carol
place,3,Carol
menu,3,Carol
chicken,3,Carol
noodles,3,Carol
classic,3,Carol
got,3,Carol
hour,3,Carol
wasnt,3,Carol
happy,3,Carol
win,3,Carol
add,3,Carol
complimented,3,Carol
