text,count,name
great,10,Jana
cheese,10,Jana
solid,9,Jana
like,9,Jana
line,9,Jana
still,8,Jana
wait,8,Jana
hot,8,Jana
really,8,Jana
space,8,Jana
food,8,Jana
far,7,Jana
well,7,Jana
time,7,Jana
dont,6,Jana
place,6,Jana
location,6,Jana
pork,6,Jana
staff,6,Jana
decent,6,Jana
though,6,Jana
seemed,6,Jana
service,6,Jana
youre,5,Jana
around,5,Jana
wasnt,5,Jana
oysters,5,Jana
mac,5,Jana
nashville,5,Jana
back,5,Jana
