text,count,name
banquet,4,Tammy
pad,4,Tammy
mediocre,4,Tammy
shrimp,4,Tammy
tasty,4,Tammy
buddy,4,Tammy
rolls,4,Tammy
super,4,Tammy
wait,3,Tammy
friend,3,Tammy
stars,3,Tammy
dim,3,Tammy
didnt,3,Tammy
courteous,3,Tammy
wedding,3,Tammy
served,33,Tammy
like,30,Tammy
menu,28,Tammy
dining,27,Tammy
fresh,27,Tammy
sauce,23,Tammy
salad,21,Tammy
food,21,Tammy
cheese,19,Tammy
meal,19,Tammy
room,19,Tammy
place,18,Tammy
new,17,Tammy
cream,17,Tammy
cuisine,17,Tammy
