text,count,name
room,14,Joseph
order,12,Joseph
little,12,Joseph
convention,12,Joseph
times,12,Joseph
came,12,Joseph
tasty,11,Joseph
really,11,Joseph
could,11,Joseph
restaurant,11,Joseph
center,11,Joseph
going,10,Joseph
needed,10,Joseph
clearwater,10,Joseph
beach,10,Joseph
place,12,Joseph
little,9,Joseph
like,9,Joseph
food,8,Joseph
good,8,Joseph
fried,6,Joseph
people,5,Joseph
nice,5,Joseph
local,4,Joseph
could,4,Joseph
got,4,Joseph
live,3,Joseph
cool,3,Joseph
pork,3,Joseph
side,3,Joseph
