text,count,name
early,4,Ai
decent,4,Ai
service,4,Ai
walk,4,Ai
beef,4,Ai
breakfast,4,Ai
lot,4,Ai
ipa,4,Ai
stop,4,Ai
time,3,Ai
evening,3,Ai
staff,3,Ai
spacious,3,Ai
bathroom,3,Ai
taco,3,Ai
husband,16,Ai
food,13,Ai
restaurant,12,Ai
like,11,Ai
decided,10,Ai
really,9,Ai
fresh,8,Ai
sandwich,7,Ai
better,7,Ai
chicken,7,Ai
dont,7,Ai
vegetables,7,Ai
meal,7,Ai
order,7,Ai
grilled,6,Ai
