text,count,name
really,117,Derek
good,102,Derek
like,98,Derek
place,96,Derek
food,84,Derek
got,77,Derek
wife,72,Derek
great,67,Derek
time,66,Derek
little,66,Derek
love,64,Derek
pizza,62,Derek
mexican,49,Derek
cant,44,Derek
eat,44,Derek
went,40,Derek
going,39,Derek
recommend,38,Derek
back,38,Derek
know,36,Derek
wings,36,Derek
atmosphere,35,Derek
stopped,35,Derek
beer,34,Derek
restaurant,33,Derek
florida,32,Derek
enjoyed,32,Derek
lot,32,Derek
wrong,32,Derek
give,32,Derek
