text,count,name
ordered,7,Louis
bar,6,Louis
place,5,Louis
food,5,Louis
fresh,4,Louis
didnt,4,Louis
donuts,4,Louis
tea,4,Louis
definitely,4,Louis
good,4,Louis
really,4,Louis
side,4,Louis
n,3,Louis
lunch,3,Louis
iron,3,Louis
lot,3,Louis
actually,3,Louis
nom,3,Louis
ambiance,3,Louis
drinks,3,Louis
parking,3,Louis
cheese,3,Louis
seating,3,Louis
back,3,Louis
line,3,Louis
loved,3,Louis
free,3,Louis
burger,3,Louis
stuff,2,Louis
12,2,Louis
