text,count,name
place,36,Randy
good,31,Randy
like,21,Randy
ordered,20,Randy
food,19,Randy
back,18,Randy
time,18,Randy
sister,18,Randy
didnt,17,Randy
im,17,Randy
night,16,Randy
got,16,Randy
great,15,Randy
served,14,Randy
service,14,Randy
dont,13,Randy
best,13,Randy
since,13,Randy
sauce,12,Randy
nice,12,Randy
well,11,Randy
restaurant,11,Randy
hot,11,Randy
2,11,Randy
everything,11,Randy
bar,11,Randy
lovely,11,Randy
love,11,Randy
bit,11,Randy
know,10,Randy
