text,count,name
food,41,Joi
really,30,Joi
place,29,Joi
ordered,24,Joi
great,23,Joi
service,22,Joi
friendly,20,Joi
order,20,Joi
meal,17,Joi
clean,17,Joi
like,16,Joi
ok,15,Joi
time,14,Joi
return,14,Joi
well,14,Joi
definitely,14,Joi
im,13,Joi
much,13,Joi
sure,12,Joi
sauce,12,Joi
store,12,Joi
delicious,12,Joi
dish,12,Joi
area,12,Joi
actually,11,Joi
fresh,11,Joi
seating,11,Joi
outside,11,Joi
love,11,Joi
visit,11,Joi
