text,count,name
salad,2,Stephy
desserts,2,Stephy
faculty,2,Stephy
lot,2,Stephy
circus,2,Stephy
like,2,Stephy
lake,2,Stephy
tahoe,2,Stephy
club,2,Stephy
21,2,Stephy
still,2,Stephy
alberta,2,Stephy
came,2,Stephy
visit,2,Stephy
good,2,Stephy
food,3,Stephy
like,2,Stephy
warm,2,Stephy
vegan,2,Stephy
beers,2,Stephy
selection,2,Stephy
old,2,Stephy
fun,2,Stephy
service,2,Stephy
excellent,1,Stephy
super,1,Stephy
fries,1,Stephy
bar,1,Stephy
expect,1,Stephy
ok,1,Stephy
