text,count,name
weve,12,Boon
pleasant,12,Boon
plus,12,Boon
sweet,12,Boon
im,12,Boon
time,11,Boon
salad,11,Boon
receipt,10,Boon
coffee,10,Boon
another,10,Boon
pudding,10,Boon
service,10,Boon
small,9,Boon
busboy,9,Boon
tax,9,Boon
great,30,Boon
like,16,Boon
people,15,Boon
time,15,Boon
place,14,Boon
bread,13,Boon
sauce,13,Boon
bit,13,Boon
recommend,12,Boon
food,12,Boon
nice,11,Boon
best,10,Boon
night,10,Boon
well,10,Boon
came,10,Boon
