text,count,name
excellent,5,Darya
boise,5,Darya
seasoned,5,Darya
made,5,Darya
great,5,Darya
home,5,Darya
friends,5,Darya
large,5,Darya
beautiful,5,Darya
crab,5,Darya
special,5,Darya
like,5,Darya
restaurant,5,Darya
every,5,Darya
mr,5,Darya
cake,5,Darya
beans,4,Darya
rice,4,Darya
bland,3,Darya
beignets,3,Darya
scone,3,Darya
sauce,3,Darya
jambalaya,3,Darya
yummylicious,2,Darya
great,2,Darya
cappuccino,2,Darya
chewy,2,Darya
stars,2,Darya
souffle,2,Darya
good,2,Darya
